,0,1,2
STK4,0.014941121160871224,0.0058672035585752465,0.005272597495033805
KCNS1,0.0,0.0,0.0
MATN4,0.003711253347277339,-0.0055632559182043715,0.0
SDC4,0.0,0.0,-0.006899806800174605
SYS1-DBNDD2,0.004625389462687441,0.0048577385676841014,0.0
TP53TG5,0.005323066760949912,0.03940092990952164,0.009481127097329805
PIGT,0.018250800137923517,0.007502648983286664,-0.01632241806994661
WFDC2,0.005340406860647736,0.0,0.0
WFDC10B,0.003846023143931083,0.0,0.0
WFDC3,0.0022938388380393544,0.0,0.005192634945969372
DNTTIP1,0.00874702216839852,0.0,0.0
SNX21,0.003186883073797475,0.007887351137845808,0.005423485907025731
ACOT8,0.011568063326848087,0.0,0.0
ZSWIM3,0.005053041734198039,0.0,0.0
ZSWIM1,0.0,0.0,0.0
NEURL2,0.003082086895734613,0.006397115696643273,0.0
CTSA,0.007666035952980714,0.0,0.0
PLTP,0.0022899006392839163,0.003233445789660474,0.0
PCIF1,0.007800185840874933,0.0,-0.007312094524806419
ZNF335,0.007989786807558293,0.007443438660067419,0.0
SLC12A5,0.0,0.005380995548503343,0.0
NCOA5,0.012920381011204657,0.0,0.005341845237197548
CD40,0.0,0.0,0.0
CDH22,0.004587421341562457,0.0,0.0
SLC35C2,0.010121096586375175,0.008638828169426065,0.0
ELMO2,0.011748407787514575,0.011044477528630851,0.0
ZNF334,0.0,0.0,0.0
SLC13A3,0.005507140826985367,0.04311700578347065,0.030793569606748124
TP53RK,0.005105473152039831,0.006358269151935578,-0.00569586586983503
EYA2,0.00685032833004178,0.0,0.0
ZMYND8,0.024747401741397924,0.015374746637404466,0.014655613075977587
NCOA3,0.007210568460112471,0.008959983102492587,0.011516706514728976
SULF2,0.003646300626734638,0.004214545963050303,0.0
PREX1,0.019950520496647736,0.021154335222310854,0.0
ARFGEF2,0.014672348525106979,0.012661291271259855,0.012697986718105493
CSE1L,0.012296575060390232,0.013320800090824685,0.0
STAU1,0.011668885556461284,0.009997016601536459,0.009168904008065125
DDX27,0.008748159301539379,0.0,0.0
ZNFX1,0.008383875908141485,0.008943712001029162,0.0
KCNB1,0.0,0.0,0.0
PTGIS,0.004147757670774398,0.0,0.0
B4GALT5,0.008564382950820137,0.008120947173638857,0.007212645331555443
SLC9A8,0.00718416286361808,0.012064303128832646,0.01112664133729693
SPATA2,0.009315750461516581,0.0,0.008377969248742241
RNF114,0.012871297287377362,0.0064846217897619515,-0.00552343852714552
SNAI1,0.0,0.0,0.0
CEBPB,0.0,0.0,0.0
PTPN1,0.009290974709460626,0.0065793545092096666,0.007934054483128648
FAM65C,0.0049951669873954645,0.004398681278363798,0.0
PARD6B,0.003473960107363037,0.0,0.0
BCAS4,0.00350576204056648,0.0,0.0
ADNP,0.012854417673675175,0.01684141839086633,0.015716216037392056
DPM1,0.009807632066860802,0.006455135106689683,0.0
MOCS3,0.004746206736027061,0.0,0.0
KCNG1,0.003827287321907044,0.0,0.0
NFATC2,0.008094143422751327,0.005917045988028456,0.006497981345081455
ATP9A,0.013576377128896398,0.013394779382266436,0.00850383532560205
SALL4,0.0,0.0,0.00404767421693543
ZFP64,0.009871322061605459,0.012117038184998097,0.010785547464659425
TSHZ2,0.007524762450678987,0.00648640167574291,0.0
ZNF217,0.006918558198971866,0.0,0.0
BCAS1,0.015123644451327044,0.02873983097941704,0.017071432703425003
PFDN4,0.013991049984752084,0.005191670894565301,-0.0068622589429365045
DOK5,0.006088919306762676,0.007891200114061168,0.0
FAM210B,0.009419158555026976,0.004069770568692619,0.0
AURKA,0.003126599820845514,0.0,0.0
CSTF1,0.006039706469891682,0.00872765776813416,-0.006756036492523182
CASS4,0.006521712696338885,0.0,0.006299627304246746
RTFDC1,0.009836746870323735,0.004513059215800268,0.007933225741215936
GCNT7,0.00543599504409426,0.0,0.0
BMP7,0.010088718422419717,0.006599560656951658,0.0072726558793818966
RAE1,0.008011365374921087,0.0,0.0
RBM38,0.0051404742716899005,0.0,0.0
CTCFL,0.0,0.0,0.0
PMEPA1,0.004992235235711259,0.007199289689110223,0.0
RAB22A,0.01173894893779446,0.008159144819987205,0.004818734715187501
VAPB,0.010041253360762108,0.01028419188174776,0.005067312537314835
APCDD1L,0.0040084266109022305,0.0,0.0
STX16-NPEPL1,0.004837084004235754,0.0,0.009233636761124766
NPEPL1,0.0038261257013589185,0.0,0.0
GNAS,0.014534435688615583,0.015523841096460414,0.0
NELFCD,0.015322387839529616,0.007228349477093152,0.0
CTSZ,0.0,0.005977644848511139,0.0
ATP5E,0.033080123859013724,0.007459151627648291,-0.018212444932244172
PRELID3B,0.008607225801875874,0.0,0.0
ZNF831,0.0055727649594240775,0.0,0.0
PHACTR3,0.023667710555733298,0.026474197177535456,0.01073629482963798
SYCP2,0.007559385064987409,0.0,-0.006856078036960582
FAM217B,0.013380790320139904,0.006849733854799188,0.0
PPP1R3D,0.0030341993339873773,0.0,-0.006791525928451432
CDH26,0.006902737300419341,0.008173726623634879,0.0
CDH4,0.0038041713369578434,0.022975000504255164,0.007635707167665125
TAF4,0.005830735590113234,0.0,0.0
LSM14B,0.009465705543542166,0.005198423142053753,0.0
PSMA7,0.023700281055080326,0.010350969018118893,-0.011051716526743634
SS18L1,0.006219686940491373,0.009602509725501602,0.0
MTG2,0.009956560846148953,0.006342379370111782,0.0
HRH3,0.0029614448538419274,0.0,0.0
OSBPL2,0.009055918030630543,0.005981866706054837,0.0
ADRM1,0.016636188181825787,0.0,-0.013473725786523925
LAMA5,0.003915858195608262,0.007290533370823625,0.0
RPS21,0.01473755837276313,0.0,-0.009369527421285481
CABLES2,0.0056280102873070515,0.0,0.0
NTSR1,0.0,0.00561694669086716,0.0
MRGBP,0.005057839387632069,0.0,0.0
OGFR,0.010694769386300484,0.0,-0.0073788714082941315
COL9A3,0.012863893835758594,0.014953591514345483,0.0
TCFL5,0.008515264907353883,0.010469081325521804,0.005842424622741906
DIDO1,0.011682156783989959,0.008498011482456514,0.0
GID8,0.009736684507527606,0.006017470312955253,-0.007167850050487938
YTHDF1,0.008240061004879257,0.0,0.0
ARFGAP1,0.003053399417257182,0.006704365560546091,0.0
COL20A1,0.0,0.0,0.0
CHRNA4,0.004222056946716285,0.0,0.0
KCNQ2,0.0,0.0,0.0
EEF1A2,0.0025756978870533883,0.0,0.0
PPDPF,0.03272726875840764,0.016943942144445185,-0.008964066336186098
HELZ2,0.0037511895407431805,0.0,0.0
GMEB2,0.0,0.0,0.0
STMN3,0.007258603350453642,0.008753584010227442,0.0
ARFRP1,0.007875491122649254,0.009080494921977295,0.0
SLC2A4RG,0.0,0.0,0.0
ZBTB46,0.010350410761206767,0.0,0.0
TPD52L2,0.0067106973749198095,0.010478147299934397,0.0
DNAJC5,0.009512029305713758,0.018062316751995308,0.006861943942976977
UCKL1,0.009297611644069101,0.0,0.0
ZNF512B,0.005045089604392285,0.013393825958290525,0.0
PRPF6,0.013746800587999583,0.004708041827997776,0.0
TCEA2,0.013831681927684015,0.0,0.0
OPRL1,0.0,0.004587365690458908,0.005540922995817968
MYT1,0.004544525365746238,0.0,0.0
PCMTD2,0.016964233847946972,0.0,0.0
PLPP2,0.031881157315672676,0.0,-0.021038517823519703
MIER2,0.004843243809378277,0.0,-0.005016523974662622
THEG,0.005037844026328339,0.0,0.0
C2CD4C,0.002194468732646921,0.0,0.0
SHC2,0.0052336998383595516,0.0,0.005433673334823645
ODF3L2,0.002239273635050841,0.0,0.0
MADCAM1,0.009941709199537418,0.01332825482206636,0.0
TPGS1,0.009983556866276454,0.0,0.0
CDC34,0.004678573882177427,0.005513175189349054,0.007466699820702326
GZMM,0.0,0.0,0.0
BSG,0.01664181548674134,0.0,-0.013788177278423762
HCN2,0.010280949828355443,0.014942325053115713,0.012150406259916903
POLRMT,0.005260633265653735,0.0,0.0
FGF22,0.0,0.007697637193589063,0.0
RNF126,0.01516989895890216,0.009251827599316028,-0.008978253744265956
FSTL3,0.0,0.0,0.0
PALM,0.00315177459444077,0.020468290225585366,0.019283184384674867
PTBP1,0.014973163323054428,0.0,-0.011276988620910113
PLPPR3,0.0027634820637045037,0.0,0.005728137916202606
MED16,0.006001290059117454,0.0,0.0
R3HDM4,0.009265821746547036,0.0,0.0
ARID3A,0.014989491728958294,0.0,0.0
WDR18,0.007243663622038966,0.0,0.0
TMEM259,0.011934425578687267,0.00700830288311257,0.0
CNN2,0.004241207045370303,0.006327464704436651,0.0
ABCA7,0.005509892925771052,0.0,0.006004542351463961
POLR2E,0.01817399466227737,0.007041697659823591,-0.011242540752067456
GPX4,0.02931522123389619,0.008936467808228373,-0.019675768765074597
SBNO2,0.004095287771194078,0.0,0.0
STK11,0.009152988135129417,0.0,0.0
CBARP,0.0,0.0,0.0
ATP5D,0.022276632159564685,0.008270471108873058,-0.01881697974040709
MIDN,0.006308936782587527,0.0,-0.005994222274397512
CIRBP,0.013188905202760203,0.024443592516754643,0.007663920777964773
C19orf24,0.01733812719048799,0.0,-0.013577201451860857
MUM1,0.01832457935716195,0.011309212876069194,0.006064409571130221
NDUFS7,0.030396322408043616,0.008557824236316399,-0.020564656974108857
GAMT,0.014688057689066048,0.01746270385432606,-0.007076040970109146
DAZAP1,0.005948560756990374,0.011760896721714034,0.0076371138438010785
RPS15,0.051030204902406895,0.0,-0.041224168255232535
APC2,0.0063796451719821115,0.013058011775456792,0.0
C19orf25,0.012129329838589702,0.008385876672966724,0.0
PCSK4,0.0024703928328986494,0.0,0.0
REEP6,0.0033363101958773303,0.0,0.0
PLK5,0.0,0.0,0.0
MEX3D,0.0057786300235396475,0.0,0.0
MBD3,0.006958408870476702,0.0,0.0
AC005943.2,0.0,0.0,0.0
UQCR11,0.014808914553244727,0.0,-0.009606852484692497
TCF3,0.0057146460135426135,0.0,0.0
ATP8B3,0.0063361547553857245,0.0,0.0
REXO1,0.006065510367280815,0.005059694290644906,0.0
KLF16,0.0061608751210894975,0.0,0.0
ABHD17A,0.011996997554649256,0.00988661242749186,0.01174028260804905
SCAMP4,0.01209143852704574,0.0046733348472510336,0.0
CSNK1G2,0.006737380083450635,0.006894001635600024,0.007410911941934143
BTBD2,0.00906520301258365,0.004263973561346272,0.0077895119750269
MKNK2,0.013176049965601809,0.0,0.0
MOB3A,0.006571151419879935,0.007557098037795654,0.006474100365527863
IZUMO4,0.0040965512006842595,0.01664976652524593,0.00889213311018006
AP3D1,0.008762268187880801,0.007871303347688683,0.008794639985883715
DOT1L,0.003663125987990788,0.008099618922887374,0.0
PLEKHJ1,0.009917923491142304,0.0,0.0
SF3A2,0.00699261382267472,0.0,0.0
AMH,0.0026890037810252737,0.0,0.0
LLfos-48D6.2,0.005481796892287652,0.0,0.0
LSM7,0.013602349567970858,0.006218351292790516,0.0
SPPL2B,0.0050074243687447334,0.011274773683794644,0.004603703907547927
TMPRSS9,0.0042996523998858616,0.0045579938978817765,0.0
TIMM13,0.01955146335432867,0.007761271895318134,-0.013175999522138824
LMNB2,0.006457505120994678,0.0,0.0
GADD45B,0.0056952955575264,0.0,-0.01589041222230079
GNG7,0.016659087221865952,0.040520530016107344,0.021042890020919712
DIRAS1,0.00402129773662095,0.009138394125844756,0.0
AC006538.4,0.0037511174241237166,0.0,0.0
SGTA,0.010753818564517539,0.01201016015800095,0.0
THOP1,0.006374154094390996,0.004377665085889408,0.0
ZNF554,0.006413921032576048,0.0,0.0
ZNF555,0.007278730716680169,0.00892585217104809,0.0
ZNF556,0.004809447405962779,0.0,0.004658601837250155
ZNF57,0.004521810774585256,0.0,0.0
ZNF77,0.0033091945444736685,0.005416651909937096,0.004904403985404494
TLE6,0.0030239856364686884,0.005456062383042219,0.010493141627278131
TLE2,0.0,0.013804137710729738,0.013579660837244994
AES,0.01646294990046524,0.0,0.0
GNA11,0.01016331324553164,0.008466778480764455,0.0
GNA15,0.0024338373327643164,0.003964202702080468,-0.00654702673564764
NCLN,0.00853006413931783,0.0,0.0
CELF5,0.00698646312287026,0.0059830855060981816,0.0
NFIC,0.011426530523197812,0.01122783482179047,0.0
DOHH,0.02230177006534085,0.00473982350393631,-0.010477060219732198
FZR1,0.007435168878318602,0.00508286531704623,0.0
MFSD12,0.008818373305021436,0.012012560502421762,0.00797901574180785
C19orf71,0.0,0.0,0.0
HMG20B,0.009983315922893154,0.005860617787579184,-0.006013590233480624
TBXA2R,0.0036689522027001592,0.005171903845801568,0.0
CACTIN,0.003595665897004382,0.0,0.0
PIP5K1C,0.005607188726614999,0.0,0.0
TJP3,0.006304301985351557,0.0,0.008725667903205201
APBA3,0.0032604137055001585,0.0,0.0
MRPL54,0.012132494015742495,0.0,-0.005442770150445307
MATK,0.004443510552312825,0.0,0.0
ZFR2,0.003338103623984138,0.006504953806216102,0.0
ATCAY,0.006199296695678964,0.003993110607754922,0.0
DAPK3,0.006685494341972205,0.006223894896302297,0.0
EEF2,0.0345582533242514,0.0,-0.023918184995667568
PIAS4,0.012213530283770872,0.005134588458397251,0.0
ZBTB7A,0.010723804223381022,0.0,0.006237072346063591
MAP2K2,0.006956724971415178,0.006162208895774626,0.0
CREB3L3,0.0,0.0,0.0
SIRT6,0.008180564847982786,0.0,0.0
ANKRD24,0.0035272646499483803,0.005179616208636451,0.008887156960326797
CCDC94,0.009742207307160619,0.0,0.0
SHD,0.0,0.0,0.0
FSD1,0.008512834365974196,0.004106294325409,0.0
STAP2,0.0021053246817188294,0.013076143018197624,0.0
MPND,0.0032020301354264208,0.0,0.0
SH3GL1,0.005944557288167151,0.005747980357947798,0.005112916643358502
CHAF1A,0.0,0.0,0.0
UBXN6,0.009770294390240974,0.0,0.0
CTB-50L17.10,0.003288916115158108,0.0,0.0
PLIN4,0.0031838570755781483,0.0,0.0
PLIN5,0.007402615607192232,0.0,0.0
SEMA6B,0.0,0.005783461669764111,0.0
TNFAIP8L1,0.006629304884673739,0.006788635535452019,0.0
MYDGF,0.01993317009837082,0.0046446064011361355,-0.00846256217730738
DPP9,0.00892020107230776,0.0077590106332083245,0.0
FEM1A,0.011711950837969025,0.0,0.0
TICAM1,0.003028482764587475,0.005521890193799774,0.006361367844638305
PLIN3,0.01659929798315639,0.015974172987903455,0.0
UHRF1,0.006545811770242306,0.0,0.0
KDM4B,0.00727520310404021,0.010109881257828864,0.015205750987494257
PTPRS,0.01405632389110358,0.015307321089399327,0.007128159131772458
SAFB2,0.01344883967614998,0.010185076075235416,0.0
SAFB,0.012434254617395654,0.009210977208174157,0.0
RPL36,0.032856081659668177,0.0,-0.017645440582356182
C19orf70,0.017395876140215753,0.005694090316912936,-0.009079314821445902
LONP1,0.011154095503311548,0.0,0.0
CATSPERD,0.00974895881936123,0.0,0.0
PRR22,0.0,0.0,0.007931608842466534
DUS3L,0.0064986013954572335,0.007955752978950145,0.0
NRTN,0.0,0.0,0.004744862961278243
AC024592.12,0.005072842263069104,0.0,0.0
CAPS,0.006672183057380435,0.0,0.0
RANBP3,0.009056462262724406,0.005753739441497232,0.0
RFX2,0.00979645578020433,0.0,0.009361380115245043
ACSBG2,0.005965827163373155,0.006151301721733265,-0.004295550256737278
MLLT1,0.009491835508061486,0.0,0.0
ACER1,0.002549674655889991,0.006620704511471947,0.004007101442553401
CLPP,0.011770505723587716,0.007757042467592976,0.0
ALKBH7,0.0172399291490664,0.0,-0.015202505548852184
PSPN,0.0,0.003503898286748371,-0.006654237426673846
GTF2F1,0.008408218735813872,0.0,-0.0059163834830710405
KHSRP,0.011032004918041606,0.0,-0.004592285481482026
SLC25A41,0.0,0.00531775323347001,0.0
SLC25A23,0.010195808527703437,0.005331162844218281,0.0
DENND1C,0.0,0.0,0.0
TUBB4A,0.02971866484416061,0.0048489293126898845,-0.014353435478395758
TNFSF9,0.004516517100852225,0.0,0.0
CD70,0.00472939450345358,0.0,0.0
C3,0.006955078854901089,0.0,0.007461685226161556
GPR108,0.003432014763102794,0.0,0.0
TRIP10,0.00879961122524317,-0.008856492497476762,0.0
VAV1,0.008478435631853007,0.0,0.0
ADGRE1,0.0046227890136958,0.0,0.005199592954153285
ZNF557,0.007723446395027398,0.006036713178101711,0.0
INSR,0.019061388003811915,0.014362689595645933,0.02507071100811916
CTB-133G6.1,0.004067204022392752,0.004557680284331853,0.0
CTD-2207O23.3,0.0052594759947262185,0.0,0.008341129700055756
PEX11G,0.005258217277523774,0.007837369877637449,0.0
C19orf45,0.002122245412873856,0.0,0.007643572524230986
ZNF358,0.014407748155918007,-0.005122628864476873,-0.0073617766682395665
MCOLN1,0.00664200932519609,0.005697759580113126,0.0
PNPLA6,0.013656841112498005,0.003806495328215342,0.0
CAMSAP3,0.0,0.0,0.0
XAB2,0.009889034713106728,0.0,-0.007790689174971798
PET100,0.005458346416204654,0.0,-0.0057157101609605285
TRAPPC5,0.004696262221529138,0.0,0.0
FCER2,0.005845865529672178,0.0,0.0
EVI5L,0.012040961672189581,0.019812712959796332,0.014911516582194636
PRR36,0.0,0.0,0.0
MAP2K7,0.010748314636770446,0.008924043824131993,0.0
TGFBR3L,0.0,0.0,0.0
SNAPC2,0.008004537722449374,0.0,-0.010099868332050076
CTXN1,0.0,0.0,0.0
TIMM44,0.007763802043802575,0.00613554185598235,0.0
ELAVL1,0.01919431662344398,0.021199505328497466,0.015828288999999513
CCL25,0.004336033309665442,0.0,0.0
CERS4,0.01784720823950648,0.011063865758962566,0.010926529742416521
RPS28,0.03074160650746538,-0.010891425002446647,-0.019619325222421345
ANGPTL4,0.006094150477295738,0.010786119681435294,0.0064594567648271
RAB11B,0.023492007573255334,0.008295623712833957,-0.009137275258744727
MARCH2,0.0058640095132531855,0.01417272317497478,0.009881876280083907
HNRNPM,0.01897398514723402,0.015524592915816456,0.0
PRAM1,0.0,0.0,0.005428551025741683
ZNF414,0.010412059814934316,0.0,0.0
MYO1F,0.009120027117459895,0.006191234436176714,0.00782718246089629
ADAMTS10,0.007606438826979631,0.0,0.0
ZNF558,0.006457104080955352,0.0,0.00717019416725225
ZNF317,0.006139363588645714,0.0,0.0
ZNF699,0.0037520717128936973,0.005439597313547632,0.007008362187240453
ZNF559-ZNF177,0.004461987737794833,0.010817400513919356,0.0
ZNF266,0.004967589994341161,0.0,0.0
ZNF426,0.008934568831760255,0.004085586925119725,0.0
ZNF121,0.00820450017288617,0.00829785725451105,0.0
ZNF561,0.008754777725693044,0.0,0.0
ZNF562,0.010704222909766858,0.005678125508381343,0.0
ZNF846,0.00543108258371083,0.0,0.008090633327006293
FBXL12,0.006594142028121327,0.007922377011164812,0.0
UBL5,0.02587386306614507,0.0,-0.01771685487621891
PIN1,0.012835138405468306,0.007764316671900697,-0.012094770683206722
OLFM2,0.0022268487273449187,0.0053822516557307555,0.0
COL5A3,0.0,0.005295015302334234,0.0
C19orf66,0.011147110781124965,0.004488873598886001,0.0
P2RY11,0.0,0.0,0.0
EIF3G,0.019482221184487843,0.0,-0.014050133680127858
DNMT1,0.015370295802200453,0.0,0.0
MRPL4,0.013797688911504947,0.0,-0.012626652952261036
ICAM1,0.003894384423444778,0.004580173358434705,0.007843699352836981
ICAM5,0.0,0.0,0.0
ZGLP1,0.0032015964468619556,0.0,0.0
CTD-2369P2.10,0.006276024392371617,0.0,-0.00847874070449494
RAVER1,0.0034972976105483965,0.0,0.0
TYK2,0.007836914385592416,0.004639160562033785,0.005477394086778005
CDC37,0.014267347430442305,0.010175720554861826,0.0
PDE4A,0.0,0.006583075413426166,0.0
KEAP1,0.0196027121938083,0.0,0.0
S1PR5,0.014988781283383202,0.006570946761938525,0.0
ATG4D,0.0129574185963058,0.005549322234636901,0.0
KRI1,0.008279140534969295,0.004184864693425928,0.0
CDKN2D,0.007190631160690191,0.0052407715305485434,-0.010909029019663199
AP1M2,0.003490686163415053,0.0,0.006850773243118959
SLC44A2,0.01122780163315731,0.007759737623226905,0.0056814733599038336
ILF3,0.013328547041822264,0.0,0.0
QTRT1,0.011673210075978685,0.013431850447049221,0.005409499433018213
DNM2,0.011072923163780807,0.025085717741067125,0.021553356731407805
TMED1,0.011629010235875368,0.00516776664230449,-0.007627454009550982
C19orf38,0.00689274473693843,0.0,0.0
CARM1,0.007279940892274022,0.004176969356554479,0.008722601798590296
YIPF2,0.010824596439028576,0.005048823087296371,-0.005500424678135845
C19orf52,0.009715829828611374,0.005925782675921133,0.0
SMARCA4,0.009329570832060331,0.013666289625046606,0.00569994861692593
LDLR,0.014558092308875083,0.008230659722929665,0.005772036971673764
SPC24,0.008197525290382757,0.0,0.0
KANK2,0.00934839309292879,0.0,0.0
DOCK6,0.010612066880911177,0.0,0.006355775739138338
TSPAN16,0.0019951217793837666,0.00383236712767799,0.0
RAB3D,0.007337737637496172,0.0,0.0
CCDC159,0.0099161150417393,0.010008299821157245,0.0
