,0,1,2
REEP4,-0.0018529229900277353,0.0,0.0
LGI3,-0.01467719973935797,0.042774385118813686,0.028212700607040255
SFTPC,-0.0032769676405066837,0.013051527073158915,0.010394650027683989
BMP1,-0.0021009565416682347,0.0,0.0
PHYHIP,-0.00900425907953645,0.035501202976800726,0.007443367421296974
POLR3D,-0.004898531561312211,0.0076681012828161595,0.007698627802707324
PIWIL2,-0.00331106576618869,0.0,0.0
SLC39A14,-0.01033220731889185,0.017250814007511443,0.006855084947266733
PPP3CC,-0.016045550738195982,0.0,-0.004310932028537044
SORBS3,-0.0029551873696589733,0.0,0.0
C8orf58,-0.001970560478883429,0.0,-0.003606399746460962
CCAR2,-0.007573310350896057,0.013665393423658724,0.0
BIN3,-0.008385150461045923,0.005451807659218083,0.0
EGR3,-0.0031813739133734753,-0.004479059473646769,0.0
PEBP4,-0.007865714240781425,0.0,0.0
RHOBTB2,-0.007076696432681662,0.012191813434094614,0.0
TNFRSF10B,-0.002344372986568328,0.0,0.0
TNFRSF10D,-0.0034157632786695133,0.0,0.0
TNFRSF10A,-0.003843267561186166,0.0,-0.005735930828496008
CHMP7,-0.006502447302629376,0.014207850751467507,0.0
R3HCC1,-0.009608377883733178,0.010679259756923923,0.0
LOXL2,-0.0027182041619160926,-0.0063283366911340636,-0.006442341713315437
ENTPD4,-0.012710948344227911,0.015901259375610825,0.007872633818283079
SLC25A37,-0.012822416204935976,-0.007942586316351535,0.0
NKX3-1,-0.001956172061798931,0.0064238628502183495,0.0
ADAM28,-0.004122375797950794,0.0,0.0
ADAM7,-0.0026387505989461726,0.005953985869098626,0.0
NEFM,-0.015677254361115944,0.03321952584605832,0.034184392931953786
NEFL,-0.021418447145905302,0.046368089151887885,0.040217599949602036
DOCK5,-0.004075845451229517,0.0,-0.007557692063988071
GNRH1,-0.001475269358168906,0.0,0.0
KCTD9,-0.006689169457561019,0.00522287930703219,0.006015400294030845
CDCA2,-0.0029019291139186225,0.0,0.0
EBF2,-0.0020224176225740664,0.0,0.0
PPP2R2A,-0.012447119765318145,0.0,0.0
BNIP3L,-0.01693973930437733,0.008061459158939997,-0.003549346754174602
PNMA2,-0.01978283041587174,0.02622593457550858,0.0
DPYSL2,-0.021937747085061236,0.021896578545268726,0.0
ADRA1A,-0.008351425959465128,-0.020270075122875222,-0.031558130882966606
STMN4,-0.016957105529263404,0.01110114573093584,0.011760037417205795
TRIM35,-0.005195627002621805,0.0,0.0
PTK2B,-0.0025760232644748094,0.0,-0.007406293611454818
CHRNA2,-0.0028187391051673946,0.0,-0.02126124387114793
EPHX2,-0.00992311879396173,0.0,0.0
CLU,-0.021470398530764066,0.026633134331856604,0.0
SCARA3,-0.007203897754724302,0.008743403203081618,0.009224746442088209
CCDC25,-0.011242516800167189,0.009962802015351935,0.008152191077571003
ESCO2,-0.001983048392001154,0.006522240967007818,0.0
PBK,-0.002478214408525428,0.004070151734694475,0.0
SCARA5,-0.00299012430427024,0.0,0.0
NUGGC,-0.001754121193225388,0.0,0.0
ELP3,-0.011406851377085097,0.0,0.0
PNOC,-0.011668774957772111,0.007890579070650855,0.00889907736809933
ZNF395,-0.00194500686844327,0.008122242443565693,0.0
FBXO16,-0.011580269735105272,-0.007684495309198334,0.0
FZD3,-0.011067521828262396,0.009145821409332157,-0.0069579715970962686
EXTL3,-0.010633865421984145,0.008072729700214942,0.0
INTS9,-0.009908444853403114,0.0,0.0
HMBOX1,-0.017255503444563683,0.0,-0.008704635994429291
KIF13B,-0.009109068006914512,0.0,-0.004973466210232707
DUSP4,-0.004587751361022286,-0.014708595395610854,-0.01257774289534061
SARAF,-0.028999577522288912,0.006373437402966296,0.0
LEPROTL1,-0.010543498554792769,0.0,0.0
MBOAT4,-0.001899502181529381,0.0,0.0
DCTN6,-0.010318069518491981,0.008879770038942188,0.005635642961483705
RBPMS,-0.0058690948837980764,0.0,0.0
GTF2E2,-0.008786345319716591,0.0,-0.004510512251328518
SMIM18,-0.007914009483803419,0.0,0.0
GSR,-0.007063126715556704,0.0,0.0
UBXN8,-0.008208514463993625,-0.005559633653095234,-0.005409384250080159
PPP2CB,-0.013041871640145076,0.02065904349113274,0.0
TEX15,-0.0039661119487441705,0.0,-0.013166754824479095
PURG,-0.00790481881589631,-0.0058931759176318425,-0.008137437915341548
WRN,-0.010383454963818753,-0.010813274602526735,-0.015161131341606578
NRG1,-0.005564429070704436,-0.04346947629831948,-0.04344558026010242
FUT10,-0.00444023051885482,-0.005149252026614752,-0.0068909406039123905
TTI2,-0.00715357328896326,0.0,0.0
MAK16,-0.0065059427545336255,0.0,0.0
RNF122,-0.002895854564065477,0.0,0.0
DUSP26,-0.016143334603850937,0.013333195119098102,0.0096102099925038
UNC5D,-0.015522390461133767,0.009773565064503146,0.0
KCNU1,0.0,0.0,0.0
ZNF703,-0.0074736512220169825,0.04018715703293352,0.03095155753364662
ERLIN2,-0.004805105684766164,0.0,0.0
PROSC,-0.012202016312920552,0.0,0.0
ADGRA2,-0.003497774275035346,0.0,0.0
BRF2,-0.006932530110011806,0.005412723598821985,0.0
RAB11FIP1,-0.0023457768584822522,0.0,-0.012357487018985163
ADRB3,0.0,0.0,-0.005613321319415026
EIF4EBP1,-0.002572848788293551,-0.006228044157543246,-0.007190559363126834
ASH2L,-0.011747153744440287,0.004697133562406744,0.0
STAR,-0.006721529429847236,0.012598894717142258,0.013855410133561348
LSM1,-0.016822703194553125,0.021921388424864175,0.013179369279878603
BAG4,-0.009109727852819357,0.020124944083114764,0.0
DDHD2,-0.015400427532446621,0.011393136632390617,0.004753897865666944
PLPP5,-0.010213854031417802,0.009609526927836912,0.006652342761106439
WHSC1L1,-0.019333595272844423,-0.008026981835473616,-0.00738815658295806
LETM2,-0.007674980216236623,0.0,0.0
FGFR1,-0.009075976566171467,0.014980962753298337,0.0
C8orf86,-0.0030504902702734307,0.0,0.0
TACC1,-0.015775241522121182,0.0,0.0
PLEKHA2,-0.006161589703996408,0.0,-0.007605974129582598
TM2D2,-0.012193865595664426,0.00877540136944037,0.005836450617074393
ADAM9,-0.010260614155655575,0.0,0.0
ADAM32,-0.004801272384321263,0.0,-0.004554018095250557
ADAM18,-0.005732392202591345,0.0,0.0
ADAM2,-0.0022334579481771465,0.0,0.0
IDO1,-0.004687571960018236,0.0,-0.005122311944025657
IDO2,-0.004404878831566813,0.006187100230256726,0.0
C8orf4,-0.018959374787463942,0.039336361434947384,0.038682700730013314
ZMAT4,-0.020264605039628625,0.010202321389390017,0.013900662505036224
SFRP1,-0.008320958468631097,-0.013875841588106768,-0.020350515346041348
GOLGA7,-0.010496157505432365,0.0,0.0
GINS4,-0.003037065968095087,0.0,0.0
GPAT4,-0.01000112267305171,0.01184801023407656,0.0076573913077848214
NKX6-3,-0.0026882477784396785,0.005805749383011498,0.007414465363008823
ANK1,-0.016076774353626637,0.025214848045294027,0.02616002720338005
KAT6A,-0.00959023218548475,0.004514505875139675,-0.008666136322127906
AP3M2,-0.017568301592471018,0.01749081234473931,0.009949822109583055
PLAT,-0.004021800670550649,0.0,-0.010190532864431986
IKBKB,-0.008095095266937524,0.0,-0.01264596955441729
POLB,-0.007145478452926399,-0.005138880946181191,-0.010812616036401785
VDAC3,-0.02821851385555876,0.0,0.01741866054448043
SLC20A2,-0.012654841019584315,-0.005852857410512599,-0.013520366763221303
SMIM19,-0.013002287242737238,0.0,0.005808268011128945
CHRNB3,-0.004409878954738365,-0.009835310897776887,-0.012225428196847523
CHRNA6,-0.004500000070301947,-0.009747941518666512,-0.010280933139806575
THAP1,-0.006497475777762324,0.011570717893283872,0.0
RNF170,-0.013680147719230462,0.0,0.0042204737403825025
HOOK3,-0.012410380881558195,-0.011126149165976342,-0.012658042712109976
FNTA,-0.009848962579679708,0.0,0.004231273885424233
POMK,-0.002659894454047773,0.0,0.0
HGSNAT,-0.016065944932338892,-0.009246312830563031,0.0
SPIDR,-0.01191826755548136,-0.01224372532558186,-0.014019115096131136
CEBPD,-0.0025108999980648495,0.0,-0.006097395353789437
PRKDC,-0.015346310567779894,-0.006429105473689997,-0.009454828240345495
MCM4,-0.006800725021942932,0.0,0.005139378279056873
UBE2V2,-0.02153190494284108,0.018992172392595638,0.014956280049619816
EFCAB1,-0.001199973187705611,0.0,-0.004740190268997118
SNAI2,0.0,0.007268136701105151,0.004568556336617628
SNTG1,0.0,0.014141492707869383,0.0
PXDNL,-0.01038431575387996,0.008506514449501446,0.0
PCMTD1,-0.01960483324601301,0.008730971245945102,0.0
ST18,-0.0036848822128180735,0.0,-0.008858445612353761
FAM150A,-0.001791710784453747,-0.003996620456802045,-0.004073345409790088
RB1CC1,-0.012862112342418413,0.0,-0.004235048801004075
OPRK1,-0.0060482112300751355,0.0,-0.024313073700295847
ATP6V1H,-0.019505085594550532,0.006476335689077147,0.0
RGS20,-0.0026875633991318335,-0.008037121135333558,-0.011388523864710454
TCEA1,-0.007992209528706128,0.0,-0.006024613800335794
AC100821.2,-0.003710224643473336,0.0,0.0
LYPLA1,-0.01390081376800853,0.010368917796756125,0.0
MRPL15,-0.014554493026568329,0.017881213402382592,0.017832964569601362
XKR4,-0.009481505491186565,-0.011747035243382668,0.0
TMEM68,-0.009070933556004343,0.0,0.0
TGS1,-0.009098434578315384,0.0,-0.004877602097524194
LYN,-0.003960837153426966,0.0,0.0
RPS20,-0.017503681012613362,0.007340114091246202,0.0
PLAG1,-0.0036114553698983476,-0.019940026362006216,-0.009021746872356486
CHCHD7,-0.008642129729096407,0.0,0.007210072814052375
SDR16C5,-0.0013618639241070188,0.0,-0.004483331990547783
PENK,-0.0017766090734080658,-0.0077871000188377525,-0.00717618498051052
IMPAD1,-0.010785505408631381,0.014774207903475035,0.0
FAM110B,-0.01401767931874415,-0.009298189448071805,-0.007571342942806935
UBXN2B,-0.012381419074564987,0.0,0.0
SDCBP,-0.009811033912414856,0.02525399822560265,0.010020679961502492
NSMAF,-0.013843964575298379,-0.009075156711268014,0.0
TOX,-0.007659222308596145,0.0,-0.008111830744697625
CA8,-0.0067627501732515135,0.0,-0.0032402408749188155
RAB2A,-0.01578299632270723,0.010583959379258734,0.0
CHD7,-0.001379288661344534,0.0,-0.02020530104034326
CLVS1,-0.009312908530065632,-0.006258108612665691,-0.022604341824913686
ASPH,-0.015221237058392373,-0.009730327361353954,-0.019457593090567202
NKAIN3,-0.005762768409355069,-0.03672065538951387,-0.04770356664109635
GGH,-0.00602393521063879,0.0,-0.012060453948833797
TTPA,-0.0026852952078599136,0.0,-0.00998508539696677
YTHDF3,-0.009846636009452323,0.009992397683377254,0.0
BHLHE22,-0.003047681303242283,0.007010848631899899,-0.007485955324013154
CYP7B1,-0.007957193537018434,0.008727214814804565,-0.0050399966396383195
ARMC1,-0.010518714801055583,0.021199595451620243,0.004201705522474298
MTFR1,-0.008030365747369168,0.006053521473429189,0.0
PDE7A,-0.013684034213049544,0.0,0.0
DNAJC5B,-0.000976943310690492,0.0,-0.006221644468744799
TRIM55,-0.002611167502245436,0.0,-0.004959649225422696
CRH,-0.011681024339627515,-0.011778026834238755,-0.01607220718493461
ADHFE1,-0.006531353300539763,-0.007349173360164521,0.0
C8orf46,-0.010269294035719441,0.007634114025376502,0.0
MYBL1,-0.002708767065820657,0.004703878683343607,0.0
VCPIP1,-0.010803121730179683,0.02022289142738439,0.005451764409990883
C8orf44-SGK3,-0.00511002527793329,0.0,-0.01110318035769169
SGK3,-0.002053044099784536,0.0,0.0
MCMDC2,-0.010356752680842875,0.0,0.0
TCF24,-0.005120454698569245,0.0,0.0
PPP1R42,-0.0036895693162548506,0.0,-0.006318399381194613
COPS5,-0.005422438365812766,0.0,0.0
CSPP1,-0.01192319467464365,0.0,-0.011588765561912327
ARFGEF1,-0.0162742441399735,0.0,-0.007268154750346729
CPA6,-0.003565017550473646,0.0,0.0
PREX2,-0.007851451518182066,-0.025080892967183414,-0.03304785818745882
C8orf34,-0.007160839764022377,-0.04281096084824185,-0.04806659846016659
SULF1,-0.01390639225785519,0.04031213765624131,0.04610630337647071
SLCO5A1,-0.006161189512378259,-0.017864106307330103,-0.029681036272126843
PRDM14,-0.0014541797609734794,0.0,0.0
NCOA2,-0.017941674093014878,0.0,0.0
TRAM1,-0.009235010218874776,0.0049837187746373905,-0.00339889475718224
LACTB2,-0.0065006354011716005,0.00801939344048868,0.0
XKR9,-0.004092095293645766,0.0,-0.00481490429273655
EYA1,-0.004278819647897882,0.0,-0.019876707868185583
TRPA1,0.0,-0.0033671616347527664,0.004127642659649287
KCNB2,-0.002979863336787609,-0.03218510237868879,-0.032527982184249925
TERF1,-0.014254829584651029,0.0,-0.01541993572330305
SBSPON,-0.002134533257771915,0.0,0.0
C8orf89,0.0,0.0,0.0
RPL7,-0.025749511127738094,0.0,0.009874765458926228
RDH10,-0.0021748190596541654,0.0,-0.0026835097349300237
STAU2,-0.01616112877744065,0.010893399901123754,0.0
RP11-463D19.2,-0.002321386613885064,0.004925388756807895,0.0
TCEB1,-0.02028244177500404,0.018741987168551796,0.015793337986938324
TMEM70,-0.012399700498555759,0.01948992688607933,0.010173453831898377
LY96,-0.0019062505153475617,0.0,-0.007149821070992008
JPH1,-0.006887787370837154,0.007174594862255382,0.0
GDAP1,-0.017522913653291596,0.01134194712201251,0.0
PI15,-0.0008590603515848537,0.0,0.0
CRISPLD1,-0.0032841521165168077,0.0,-0.0070864227286579085
HNF4G,-0.004559952645900787,0.0,-0.0073671442748683685
ZFHX4,-0.003225492182465189,-0.010822735994556288,-0.027856668969225687
PEX2,-0.008540164927853214,0.006219395373613404,0.0
PKIA,-0.010200227006271805,0.0,0.0
ZC2HC1A,-0.01470035736047258,0.009511472305564947,0.0
IL7,-0.006303883093968149,0.0,0.0
STMN2,-0.031359874430084374,0.025112944720097827,0.029415747939560657
HEY1,-0.009397242832995933,0.013273519568157843,0.01564317858920664
MRPS28,-0.009304099660465349,0.01282001321677362,0.0
TPD52,-0.007699359320592169,0.0,-0.00846028285478806
ZBTB10,-0.003998251365452638,0.008063934428777354,0.0
ZNF704,-0.010458530236188639,-0.006243287839169142,-0.008675235555572956
PAG1,-0.011311694712036718,0.01009567259859873,-0.008080129712492296
FABP5,-0.012521389544210101,0.0,-0.008675158788992362
PMP2,0.0,0.005943570160780064,-0.003263310622636017
IMPA1,-0.007343718458466904,0.010294256843588229,0.0
SLC10A5,0.0,0.0,0.0
ZFAND1,-0.010222013490375789,0.0,0.0
SNX16,-0.005422332090803731,0.008780493213245026,-0.00375746836216151
RALYL,-0.0039373063542392315,-0.03329495722671005,-0.03079196296062421
LRRCC1,-0.0045419902356114115,0.0,-0.003402030009389683
E2F5,-0.003851657837640292,0.0,-0.009102087243657471
C8orf59,-0.012436062294711695,0.0,-0.005990606216889892
CA13,-0.007187350577529127,-0.015625990735649988,-0.02378686980789696
CA1,-0.012620489418109095,-0.020176246961211446,-0.0230763992582289
CA3,-0.007041479907500027,-0.0164557506434656,-0.028476092739082907
CA2,-0.009138886987692569,-0.015006040917729196,-0.02468459506578466
ATP6V0D2,-0.0011500346056954444,0.0,-0.004796636195017088
SLC7A13,-0.003195589686877319,0.0,-0.005536042532884849
WWP1,-0.013280110695668966,-0.008200481604406248,-0.0266106783918423
RMDN1,-0.008971776597444702,0.0,-0.006200073690871263
CPNE3,-0.009510568530059226,-0.004661704280686008,-0.009441691075187782
CNGB3,-0.0020347374900245093,0.0,0.0
CNBD1,-0.003253458155004621,0.004639698503930957,0.0
MMP16,-0.01604827201591861,0.041726144161901436,0.028139980602796787
RIPK2,-0.005592594422584215,0.0,0.0
OSGIN2,-0.007095339865432378,0.012207665460528467,0.007020750981654664
NBN,-0.011512444440438845,0.0,0.0
DECR1,-0.015201081717340133,0.010053753722033536,0.016059885205975788
CALB1,-0.006372205158986602,-0.007456368241655638,0.0
TMEM64,-0.006601157310886096,0.0,-0.011714358431449728
NECAB1,-0.011213961826666254,-0.009352587497873557,-0.03867585463652308
C8orf88,-0.002392080556612995,0.006085707452479177,0.0
TMEM55A,-0.015749456280611893,0.023598704987122042,0.008428283325446212
OTUD6B,-0.007015599744229261,0.0,0.0
LRRC69,-0.004918815382591068,0.010598995582027992,0.0
SLC26A7,-0.0010826454863960095,0.0,0.0
RUNX1T1,-0.011653394884492251,-0.010146110456457294,-0.01206617562049873
TRIQK,-0.010174777208087769,0.006777384923371928,0.0
FAM92A1,-0.015874217872331467,0.009478152225047404,0.0
RBM12B,-0.005684362685214653,0.0,0.0
TMEM67,-0.011067435868402552,0.0,0.0
PDP1,-0.01029586106399254,0.0,-0.014423957659187654
CDH17,-0.0015797185657823593,0.0,0.0
GEM,-0.003026727626326093,0.006682181290699011,0.004201563596640358
RAD54B,-0.0031508196814251273,0.0,0.0
KIAA1429,-0.010984206378678571,0.0,0.0
ESRP1,-0.0011852976747593333,0.0,0.0
DPY19L4,-0.006309759422206268,0.005738594508061856,-0.003543784847964229
INTS8,-0.012391491054935465,0.0,0.0
CCNE2,-0.005505350051683951,0.0,0.0
NDUFAF6,-0.010476665709151433,0.0,-0.011977713527470629
TP53INP1,-0.0030809931981179393,0.0,-0.00854638223153818
PLEKHF2,-0.0022335690273720793,0.0,-0.0039174613843038575
C8orf37,-0.005675387549062737,0.0,0.0
UQCRB,-0.023441434958564624,0.02486748417355033,0.022981663106358817
MTERF3,-0.006530689240960016,0.0,0.0
PTDSS1,-0.011578356514034986,0.010582105869576594,0.0
SDC2,-0.007827176641784471,0.008927890065436171,0.0
CPQ,-0.010841420884856609,0.0,-0.01028531259660823
TSPYL5,-0.008954360137859232,0.015898525581765792,0.006931659581186668
MTDH,-0.019745216868198454,0.0,-0.005475575520295729
LAPTM4B,-0.014679788853216306,0.019547527310146764,0.014682572779811614
MATN2,-0.008107301614643665,0.0,-0.011401858798899033
RPL30,-0.01858728049934169,0.0,0.0
ERICH5,-0.004470221119930994,0.0,0.006386617723593882
HRSP12,-0.007742147348297724,0.006735328887252013,0.0
POP1,-0.01069399743769656,0.0,0.0
NIPAL2,-0.006958238214915473,-0.00906405689622108,-0.01611261068090138
STK3,-0.007822091386542645,0.0,-0.006073695189480876
KCNS2,-0.003169597543228055,-0.005244581570711404,-0.008813287846656784
VPS13B,-0.015236567576678278,0.0,-0.007848106024142723
COX6C,-0.024948343944995073,0.02973318369825736,0.0227629650298088
RGS22,-0.005184794791424259,0.0,-0.007356451415321635
FBXO43,0.0,0.0,0.0
POLR2K,-0.018834213718649462,0.024006535192531722,0.015576676056899713
SPAG1,-0.008776320716450667,0.00942396486017662,-0.006184853349863891
RNF19A,-0.011568529883991539,0.0,-0.011965972179997723
ANKRD46,-0.01081545298040873,0.011166628348513629,0.0
SNX31,-0.002012790527354963,0.008597526406417626,0.0
PABPC1,-0.009286853270137285,0.014477138458928927,-0.011162299038235825
YWHAZ,-0.017227896306210612,0.01531262717113687,-0.006401241313701508
ZNF706,-0.013077000572555394,0.014084226519130659,0.0
GRHL2,-0.0021586907611645927,0.0,0.0
NCALD,-0.01511661027987347,0.018296406441918163,0.016407233824869312
RRM2B,-0.009611996176308037,0.01840380579668094,0.010334129897889519
UBR5,-0.013254896863838305,-0.01479189384175495,-0.012765762560968683
ODF1,-0.0018493674338464121,0.0,0.0
KLF10,0.0,0.0,-0.004273160547402358
AZIN1,-0.012912929449359371,0.020102150318364417,0.006612488102669555
ATP6V1C1,-0.0182153044103368,0.01726313251955566,0.004489738179049971
BAALC,-0.012943664943681866,0.0,0.0
FZD6,-0.004750560740002829,0.0,0.0
CTHRC1,-0.002978789326452888,0.0,0.0
SLC25A32,-0.009128510281178455,0.0,0.0
DCAF13,-0.005947620437976179,0.0,0.0
RIMS2,-0.006920369565849361,-0.02532868631640215,-0.016744563522422276
DPYS,-0.0018500767416523242,-0.0069661359576758935,-0.004458658188963335
LRP12,-0.0060197482992901605,-0.006999601297355966,-0.01181892761832667
ZFPM2,-0.01233965849022011,0.03032626414752007,0.017451335657688978
OXR1,-0.011095485561020165,0.011448376566961837,0.01571041580052037
ANGPT1,-0.00653560851229725,0.01569522645357912,-0.007440926325328575
RSPO2,-0.012025157258413605,0.030733927245395424,0.03707368697799872
EIF3E,-0.013780592733047704,0.0112114760332672,0.0
EMC2,-0.013272871772002405,0.011779322950943626,0.01174858312801297
TMEM74,-0.006771933201290391,0.015364554599422178,0.008642376890812719
NUDCD1,-0.00678434529347607,0.007776228497097526,0.0
ENY2,-0.019051896095809127,0.006858030093875688,0.010199935138167669
PKHD1L1,-0.001534441803478245,0.0,0.0
EBAG9,-0.011085251974874394,0.006437296615271451,0.0
SYBU,-0.013382665283989011,0.01762785299011685,0.0
KCNV1,-0.001778131156263718,0.0,0.0
CSMD3,-0.011574274155423855,-0.010481700698863762,-0.03557517469974956
TRPS1,-0.00958860793061899,0.01946143698365558,0.009471202473878117
EIF3H,-0.015737572618065503,0.01066229267053195,0.0
UTP23,-0.011120584574515474,0.0,0.0
RAD21,-0.014089152960734767,0.0067423574888440625,-0.008000371186705647
AC087350.1,0.0,0.0,-0.005455817873329071
AARD,-0.006846633524182853,-0.012046578786924056,-0.0070000804153717185
SLC30A8,-0.0025654746518928326,0.0,-0.004582721728087991
MED30,-0.006676495225038368,0.0,-0.008371764932470546
EXT1,-0.014534575082562536,-0.021870258379016485,-0.022934140026096395
SAMD12,-0.014507625903240529,-0.007310171161689373,-0.011594814020387397
